date,SOx,NOx,먼지,SOx_conc,NOx_conc,dust_conc,n_units,temp_mean,humidity_mean,wind_dir,wind_speed_mean,precipitation,wind_sin,wind_cos,stagnation_idx,유연탄,LNG,oil_ton,coal_ratio,lng_ratio,gen_mwh,heat_efficiency,utilization,api_gen_mwh,renewable_mwh,wind_speed_max,pressure_mean,solar_radiation,solar_mwh,wind_mwh,renewable_ratio,dayofweek,season,plant_type,is_coal,hydro_mwh,gen_mwh_combined
2022-05-11,9248.963583456,10036.088811503998,1463.702249376,5.1866666666666665,36.44833333333333,73.14833333333333,6,14.044,91.162,234.092,1.044,0.0,-0.8099597595238309,-0.5864854541692385,87.31992337164752,26227.129032258064,0.0,60.16129032258065,1.0,0.0,66391.14483870968,26.535,84.07009313445703,57928.514,164.159383,16.92383,1012.67645,16.56,55.887054,34.644708,0.0024665108952571,2,spring,yeongheung_coal,1,73.627621,57928.514
2022-05-12,10100.139871536,9671.988733344002,1400.078391696,5.62,38.79,72.45166666666667,6,13.93,96.066,239.062,0.5319999999999999,0.0,-0.8577241235748224,-0.5141102292678126,180.57518796992483,26227.129032258064,0.0,60.16129032258065,1.0,0.0,66391.14483870968,26.535,84.07009313445703,58036.232,205.412821,17.429354,1009.0864,24.87,66.349718,66.70419899999999,0.0030844360161917,3,spring,yeongheung_coal,1,72.35890400000001,58036.232
2022-05-13,10359.590279183998,10271.064099456,1380.31636032,5.703333333333333,39.876666666666665,72.865,6,13.557999999999998,90.058,251.276,1.97,0.0,-0.9470758965959238,-0.3210097289600846,45.71472081218275,26227.129032258064,0.0,60.16129032258065,1.0,0.0,66391.14483870968,26.535,84.07009313445703,58302.097,337.542463,28.119204,1005.3701,22.51,56.32562,211.548376,0.0050584310384201,4,spring,yeongheung_coal,1,69.668467,58302.097
2022-05-14,7867.854515232,8694.338754528,1068.226975584,4.911666666666666,34.321666666666665,69.08333333333333,6,13.14,71.992,249.152,1.972,0.0,-0.9345278546693332,-0.3558899954299551,36.507099391480736,26227.129032258064,0.0,60.16129032258065,1.0,0.0,66391.14483870968,26.535,84.07009313445703,51070.799,406.06643600000007,36.509396,1009.6596,25.56,49.192936,288.140172,0.0060790926484941,5,spring,yeongheung_coal,1,68.733328,51070.799
2022-05-15,8873.097911136,9859.608547344,1243.431228816,5.126666666666666,34.005,70.83166666666666,6,13.978,62.866,235.93,1.4300000000000002,0.0,-0.828353770991469,-0.5602053463545426,43.96223776223776,26227.129032258064,0.0,60.16129032258065,1.0,0.0,66391.14483870968,26.535,84.07009313445703,56140.454,200.323943,22.380884,1012.0181,27.85,69.072822,63.944448,0.0030082523582213,6,spring,yeongheung_coal,1,67.30667299999999,56140.454
2022-05-16,8645.376334176,10107.372422304,1408.678471296,4.795,36.47,69.86333333333333,6,14.2075,92.575,137.255,1.4225,0.0,0.6787366612205359,-0.73438174317939,65.07908611599296,26227.129032258064,0.0,60.16129032258065,1.0,0.0,66391.14483870968,26.535,84.07009313445703,58410.075,352.28689499999996,30.631746,1008.6043,26.3,67.507833,218.857628,0.0052782256747831,0,spring,yeongheung_coal,1,65.92143399999999,58410.075
2022-05-17,10073.723787936,9950.962794048,1470.507187968,5.595,38.96999999999999,70.44333333333334,6,15.77,92.694,184.736,1.596,0.0,-0.0825646981533693,-0.996585706609744,58.07894736842105,26227.129032258064,0.0,60.16129032258065,1.0,0.0,66391.14483870968,26.535,84.07009313445703,58344.235,251.725569,19.296133,1009.7308,26.95,65.169763,112.117752,0.0037772317947889,1,spring,yeongheung_coal,1,74.43805400000001,58344.235
2022-05-18,9501.642150624,10362.268592208,1687.093411104,5.213333333333334,36.336666666666666,73.00833333333334,6,15.394,86.614,217.364,1.91,0.0,-0.6068765744377919,-0.7947960891943614,45.347643979057594,26227.129032258064,0.0,60.16129032258065,1.0,0.0,66391.14483870968,26.535,84.07009313445703,58966.149,450.9860210000001,28.312117,1012.4634,19.51,49.973874,318.62367,0.0067470323761303,2,spring,yeongheung_coal,1,82.388477,58966.149
2022-05-19,8413.114616640001,11253.588680448,2076.472422432,4.598333333333334,23.040000000000003,61.998333333333335,6,15.78,77.44,116.066,0.586,0.0,0.8982884827893632,-0.4394061921365967,132.15017064846415,26227.129032258064,0.0,60.16129032258065,1.0,0.0,66391.14483870968,26.535,84.07009313445703,58713.847,397.000258,24.826954,1013.2413,23.68,42.48641,287.96986499999997,0.0059441725387812,3,spring,yeongheung_coal,1,66.54398300000001,58713.847
2022-05-20,10034.933054832,19543.460375808,4059.5574708,6.071666666666666,19.975,58.508333333333326,6,16.216,94.916,234.144,1.302,0.0,-0.8104917031886225,-0.585750116570544,72.90015360983102,26227.129032258064,0.0,60.16129032258065,1.0,0.0,66391.14483870968,26.535,84.07009313445703,64216.163,172.637631,20.545246,1011.08527,23.23,61.272231,40.85575,0.0025935670209029,4,spring,yeongheung_coal,1,70.50965,64216.163
2022-05-21,13282.351839648,12455.869601664,1307.1358645920002,8.108333333333333,7.728333333333334,54.46333333333334,6,14.322,99.764,244.618,2.402,0.0,-0.903470002229671,-0.4286513210887355,41.53372189841798,26227.129032258064,0.0,60.16129032258065,1.0,0.0,66391.14483870968,26.535,84.07009313445703,69794.006,128.085239,19.469976,1007.2969,13.74,36.744071,29.388624,0.0019255370041169,5,spring,yeongheung_coal,1,61.952544,69794.006
2022-05-22,12937.393437408,12779.20215792,1543.702023792,7.438333333333333,7.401666666666666,54.156666666666666,6,4.651999999999999,80.00399999999999,202.838,0.44,0.0,-0.388126903974942,-0.921605938788822,181.8272727272727,26227.129032258064,0.0,60.16129032258065,1.0,0.0,66391.14483870968,26.535,84.07009313445703,74651.921,197.995862,22.401142,1004.906,25.01,63.843388999999995,69.48321700000001,0.0029733956605613,6,spring,yeongheung_coal,1,64.669256,74651.921
2022-05-23,13266.937024848,13721.687689968,1708.8870005280005,7.336666666666666,7.695,56.57833333333334,6,4.479999999999999,78.048,199.694,1.486,0.0,-0.3369966660100256,-0.9415058401826976,52.52220726783311,26227.129032258064,0.0,60.16129032258065,1.0,0.0,66391.14483870968,26.535,84.07009313445703,77412.234,157.106102,24.27265,1008.866,23.4,62.610578,27.325537,0.0023607848407612,0,spring,yeongheung_coal,1,67.16998699999999,77412.234
2022-05-24,13749.94129608,13426.544045088,1701.738787104,7.783333333333334,7.618333333333333,56.125,6,7.52,85.414,185.38,0.5780000000000001,0.0,-0.0937607909083666,-0.9955947539477282,147.7750865051903,26227.129032258064,0.0,60.16129032258065,1.0,0.0,66391.14483870968,26.535,84.07009313445703,76871.978,156.07459799999998,13.556282,1011.83203,24.44,66.078073,21.969354,0.0023453211016342,1,spring,yeongheung_coal,1,68.027171,76871.978
2022-05-25,14277.725510832,13514.633013168,1735.254742032,8.008333333333333,7.704999999999999,55.37166666666666,6,10.958,93.768,244.656,3.084,0.01,-0.9037540958273156,-0.4280520228609503,30.404669260700388,26227.129032258064,0.0,60.16129032258065,1.0,0.0,66391.14483870968,26.535,84.07009313445703,75285.896,193.068425,26.474077,1007.10864,17.06,48.69511,75.72846799999999,0.0028996126189152,2,spring,yeongheung_coal,1,68.644847,75285.896
2022-05-26,11851.085817648,13068.971111088002,1622.270168928,6.91,7.688333333333333,54.125,6,15.906,90.126,235.146,3.826,0.0,-0.8206109596490964,-0.5714872289944799,23.556194458964978,26227.129032258064,0.0,60.16129032258065,1.0,0.0,66391.14483870968,26.535,84.07009313445703,73320.185,409.912645,32.59939,1002.0645,27.41,68.627163,274.292794,0.0061363196997287,3,spring,yeongheung_coal,1,66.992688,73320.185
2022-05-27,14309.740590912,13605.889037472,1867.154810832,7.996666666666667,7.628333333333333,54.788333333333334,6,16.618000000000002,92.276,137.922,1.37,0.0,0.6701416712729867,-0.7422332116144145,67.35474452554743,26227.129032258064,0.0,60.16129032258065,1.0,0.0,66391.14483870968,26.535,84.07009313445703,76580.457,253.32628,27.41678,998.7197,26.3,70.062231,119.051898,0.0038011597323469,4,spring,yeongheung_coal,1,64.21215099999999,76580.457
2022-05-28,13049.601566256,12017.5391736,1557.525745728,8.183333333333334,7.598333333333334,55.615,6,18.254,92.628,204.676,0.914,0.0,-0.4174864821373047,-0.9086831335689124,101.34354485776804,26227.129032258064,0.0,60.16129032258065,1.0,0.0,66391.14483870968,26.535,84.07009313445703,67484.367,222.07368,21.602999,1001.8571,23.45,61.285688,98.110613,0.003333777963868,5,spring,yeongheung_coal,1,62.677379,67484.367
2022-05-29,12114.429881904,11874.729872160002,1659.086622288,7.34,7.198333333333333,54.99333333333334,6,17.601999999999997,98.436,239.804,0.62,0.0,-0.8643099172645783,-0.5029596076407109,158.76774193548388,26227.129032258064,0.0,60.16129032258065,1.0,0.0,66391.14483870968,26.535,84.07009313445703,69782.685,144.228685,24.675106,1002.9489,23.85,45.402695,38.071225000000005,0.0021676993358819,6,spring,yeongheung_coal,1,60.754765,69782.685
2022-05-30,11937.683212992,12828.136041792,1628.3345068800002,7.088333333333334,7.741666666666667,54.805,6,16.06,83.846,244.728,2.166,0.0,-0.9042912881463554,-0.4269159942923258,38.7100646352724,26227.129032258064,0.0,60.16129032258065,1.0,0.0,66391.14483870968,26.535,84.07009313445703,71474.332,179.848813,21.175835,999.9219,11.47,22.178212,97.042553,0.0027016092615493,0,spring,yeongheung_coal,1,60.628048,71474.332
2022-05-31,12462.064351776,15994.229012784,24654.629134511997,7.59,10.346666666666666,71.39666666666666,6,18.202,61.04600000000001,151.0,1.662,0.0,0.4848096202463371,-0.8746197071393957,36.73044524669074,26227.129032258064,0.0,60.16129032258065,1.0,0.0,66391.14483870968,26.535,84.07009313445703,71003.395,238.323697,25.63847,1004.6865,26.05,60.764833,115.878106,0.0035768512377113,1,spring,yeongheung_coal,1,61.680758,71003.395
2022-06-01,11496.162790223998,15577.162236144,38467.19010744,6.330000000000001,31.63166666666667,200.46833333333333,6,15.074000000000002,99.878,192.738,0.356,0.0,-0.220493154964635,-0.975388521879226,280.5561797752809,26954.566666666666,0.0,21.3,1.0,0.0,68439.196,26.501666666666665,85.88565741187259,60650.391,193.73604,19.652176,1003.678,26.6,66.470503,66.38113,0.0028227854215391,2,summer,yeongheung_coal,1,60.884407,60650.391
2022-06-02,13233.769992288,12615.319572048,1720.001052,7.56,7.228333333333334,22.673333333333332,6,17.974,98.614,191.17,0.332,0.0,-0.1937206976999589,-0.9810567217458128,297.0301204819277,26954.566666666666,0.0,21.3,1.0,0.0,68439.196,26.501666666666665,85.88565741187259,74229.495,153.80802,18.532135,1004.5611,24.97,62.437032,22.327389,0.0022423280944971,3,summer,yeongheung_coal,1,69.043599,74229.495
2022-06-03,14936.603547168,13775.29513344,1869.684655392,8.111666666666666,7.498333333333334,24.09,6,6.005999999999999,80.002,267.89,1.024,0.0,-0.999321983024376,-0.0368181238553567,78.126953125,26954.566666666666,0.0,21.3,1.0,0.0,68439.196,26.501666666666665,85.88565741187259,78785.2,148.080175,18.0036,1006.9212,20.6,59.804033,8.811494999999999,0.0021590035828536,4,summer,yeongheung_coal,1,79.464647,78785.2
2022-06-04,15103.813021632,14123.283877296,1893.622409136,8.291666666666666,7.746666666666666,24.001666666666665,6,19.18,97.29,197.324,0.746,0.0,-0.297774777245935,-0.9546361516494826,130.41554959785523,26954.566666666666,0.0,21.3,1.0,0.0,68439.196,26.501666666666665,85.88565741187259,77908.464,106.516296,12.429127,1007.5361,17.16,40.580400999999995,4.086674,0.0015539454246245,5,summer,yeongheung_coal,1,61.84922100000001,77908.464
2022-06-05,15424.096988736,14343.5786364,1907.364448224,8.323333333333332,7.746666666666666,23.795,6,19.174,85.582,168.248,0.248,0.0,0.2036759261501482,-0.9790383634500128,345.08870967741933,26954.566666666666,0.0,21.3,1.0,0.0,68439.196,26.501666666666665,85.88565741187259,77782.657,132.90500400000002,28.079998,1000.9036,5.76,23.914546,46.026196,0.0019381789686194,6,summer,yeongheung_coal,1,62.964262000000005,77782.657
2022-06-06,14592.163230288,13767.628455504,1869.064410816,8.049999999999999,7.595,22.94333333333333,6,18.024,63.922,95.336,1.77,0.0,0.995666463488444,-0.0929962014515368,36.11412429378531,26954.566666666666,0.0,21.3,1.0,0.0,68439.196,26.501666666666665,85.88565741187259,78129.504,183.275601,34.38895,998.457,14.09,38.6563,80.207237,0.0026707811118439,0,summer,yeongheung_coal,1,64.412064,78129.504
2022-06-07,12987.551006352,13097.202795936,1880.109658944,7.381666666666667,7.423333333333333,22.623333333333335,6,16.375999999999998,92.054,196.0,0.5,0.0,-0.275637355816999,-0.9612616959383188,184.108,26954.566666666666,0.0,21.3,1.0,0.0,68439.196,26.501666666666665,85.88565741187259,75808.498,155.42061,30.453527,1004.52264,10.07,51.812512000000005,36.177878,0.0022657843673601,1,summer,yeongheung_coal,1,67.43022,75808.498
2022-06-08,9515.256643296,9792.93063384,2648.242003968,5.463333333333334,6.718333333333334,170.00833333333333,6,5.304,80.002,202.43,0.438,0.0,-0.3815544152630358,-0.9243463789041868,182.65296803652967,26954.566666666666,0.0,21.3,1.0,0.0,68439.196,26.501666666666665,85.88565741187259,58854.964,154.12331,24.344624,1008.6285,16.91,60.518197,25.909217,0.0022469142993861,2,summer,yeongheung_coal,1,67.695896,58854.964
2022-06-09,10756.28390616,9956.792557152,1264.704097104,5.953333333333333,6.488333333333333,62.17166666666666,6,5.427999999999999,80.002,195.178,0.37,0.0,-0.2618186195884402,-0.965117096748785,216.2216216216216,26954.566666666666,0.0,21.3,1.0,0.0,68439.196,26.501666666666665,85.88565741187259,58644.753,119.523962,14.973577,1010.4217,18.38,48.62553,2.64647,0.0017433808867237,3,summer,yeongheung_coal,1,68.251962,58644.753
2022-06-10,10086.742462464,10203.430727808,1171.281802176,5.553333333333334,6.47,41.279999999999994,6,18.880000000000003,90.42,196.876,0.6679999999999999,0.0,-0.2903013789698522,-0.9569352691630726,135.35928143712576,26954.566666666666,0.0,21.3,1.0,0.0,68439.196,26.501666666666665,85.88565741187259,59028.599,127.348563,23.675303,1011.0384,16.16,35.600023,22.301923,0.0018572988300874,4,summer,yeongheung_coal,1,69.446617,59028.599
2022-06-11,10488.830537808,9784.590021216,1149.91801776,5.875,6.734999999999999,43.048333333333325,6,22.042,77.946,146.612,1.246,0.0,0.550305877885274,-0.8349631373689008,62.55698234349919,26954.566666666666,0.0,21.3,1.0,0.0,68439.196,26.501666666666665,85.88565741187259,58221.998,206.986205,25.772078,1009.73584,20.8,63.0144,75.93908599999999,0.0030152617137814,5,summer,yeongheung_coal,1,68.032719,58221.998
2022-06-12,10436.636695536,10072.569210336,1267.345937808,5.7316666666666665,6.745,40.14,6,7.376,80.00399999999999,194.748,0.6060000000000001,0.0,-0.2545681917791178,-0.9670548256093396,132.019801980198,26954.566666666666,0.0,21.3,1.0,0.0,68439.196,26.501666666666665,85.88565741187259,58937.299,172.483669,21.710716,1009.7951,23.09,52.328900999999995,55.77416,0.002513911185852,6,summer,yeongheung_coal,1,64.380608,58937.299
2022-06-13,9523.494539280002,9490.974173856,1157.368254912,5.346666666666667,6.7749999999999995,40.766666666666666,6,21.922,51.148,115.322,2.774,0.0,0.9039183893785736,-0.4277049746533762,18.438356164383563,26954.566666666666,0.0,21.3,1.0,0.0,68439.196,26.501666666666665,85.88565741187259,57291.524,161.067433,27.219902,1006.7466,13.13,57.719178,45.794913,0.0023479127475554,0,summer,yeongheung_coal,1,57.553342,57291.524
2022-06-14,10497.75150672,9952.16191416,1193.974982784,5.855,6.359999999999999,40.916666666666664,6,17.726000000000003,82.032,119.538,1.054,0.0,0.8700289168705819,-0.4930006935177698,77.8292220113852,26954.566666666666,0.0,21.3,1.0,0.0,68439.196,26.501666666666665,85.88565741187259,58425.889,302.080127,31.608328,1006.1213,11.22,41.794479,210.300716,0.0043944503800293,1,summer,yeongheung_coal,1,49.984932,58425.889
2022-06-15,9882.71718048,9770.280237792002,1070.595175392,5.4816666666666665,6.015000000000001,41.038333333333334,6,5.978,80.00399999999999,252.86,1.7079999999999995,0.01,-0.9555875030216956,-0.2947075229252915,46.84074941451991,26954.566666666666,0.0,21.3,1.0,0.0,68439.196,26.501666666666665,85.88565741187259,58695.711,182.161018,29.15778,1003.08014,8.64,23.812734,107.394637,0.0026545819831603,2,summer,yeongheung_coal,1,50.953647,58695.711
2022-06-16,9232.413297984,9626.945283935998,1028.978599104,5.1466666666666665,6.0,40.803333333333335,6,16.262,99.956,188.042,0.5780000000000001,0.0,-0.139898967910693,-0.990165783481495,172.9342560553633,26954.566666666666,0.0,21.3,1.0,0.0,68439.196,26.501666666666665,85.88565741187259,58465.657,141.866027,30.574575,1005.05225,24.09,62.957712,26.982217,0.0020685889487122,3,summer,yeongheung_coal,1,51.926098,58465.657
2022-06-17,8918.521079184,10100.326201199998,1255.664743488,4.846666666666667,6.22,41.45166666666667,6,8.266000000000002,80.0,161.408,0.366,0.0,0.3188269727549537,-0.9478129358918416,218.5792349726776,26954.566666666666,0.0,21.3,1.0,0.0,68439.196,26.501666666666665,85.88565741187259,59573.416,79.36655,15.683776,1005.117,19.45,21.484004,4.2495780000000005,0.0011583218772589,4,summer,yeongheung_coal,1,53.632968000000005,59573.416
2022-06-18,9659.272345632,9921.06586224,1294.04917512,5.3,6.368333333333333,41.608333333333334,6,9.512,79.95599999999999,99.512,0.524,0.0,0.9862510124160828,-0.1652541694126104,152.58778625954196,26954.566666666666,0.0,21.3,1.0,0.0,68439.196,26.501666666666665,85.88565741187259,59038.113,128.634297,15.683774,1004.6518,18.82,32.526424,36.068516,0.0018760152748427,5,summer,yeongheung_coal,1,60.039357,59038.113
2022-06-19,9211.987715328,10052.818020144,1345.472092656,5.1000000000000005,6.59,41.64,6,8.377999999999998,80.002,173.296,0.388,0.0,0.116740073206432,-0.9931625019641837,206.19072164948452,26954.566666666666,0.0,21.3,1.0,0.0,68439.196,26.501666666666665,85.88565741187259,58674.763,100.608092,18.448023,1004.9559,13.37,23.837391,14.652107,0.0014678783129428,6,summer,yeongheung_coal,1,62.118593999999995,58674.763
2022-06-20,8892.900313488,10327.61347056,2110.8153831840004,4.858333333333333,7.146666666666666,34.82,6,7.609999999999999,80.002,303.832,1.182,0.0,-0.8306736456033671,0.5567596379947201,67.68358714043993,26954.566666666666,0.0,21.3,1.0,0.0,68439.196,26.501666666666665,85.88565741187259,58997.599,121.68883999999998,14.512064,1002.5515,12.84,52.759955999999995,4.108535,0.001774901830453,0,summer,yeongheung_coal,1,64.820349,58997.599
2022-06-21,12536.189760095998,15649.898316048,1724.586308064,7.195,9.216666666666669,23.536666666666665,6,8.384,80.002,233.47600000000003,1.288,0.0,-0.803607631316017,-0.595159453332181,62.11335403726707,26954.566666666666,0.0,21.3,1.0,0.0,68439.196,26.501666666666665,85.88565741187259,74549.547,166.09069399999998,16.575644,1001.6062,15.48,61.223892,38.205324,0.0024209605702956,1,summer,yeongheung_coal,1,66.661478,74549.547
2022-06-22,12801.647270448,13807.962006768,1780.467833808,7.046666666666667,7.585,24.316666666666663,6,8.502,80.002,145.96599999999998,0.554,0.0,0.5596847657843852,-0.8287055948579555,144.40794223826714,26954.566666666666,0.0,21.3,1.0,0.0,68439.196,26.501666666666665,85.88565741187259,78224.517,74.570629,13.627795,1004.688,17.56,23.987357,1.926529,0.0010884035817764,2,summer,yeongheung_coal,1,48.656743,78224.517
